Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
-45.0,37.5,18.333333333333332,-4.166666666666666,75.81043610362772,16.270394592157793,-6.915947295731091,75.67587216316625,3.5613315357670707,17.316318925687405,52.58881917514643,-25.0,75.0,42.5,3.4426465684561105,15.430057636970938,53.23318854308633,8.42950752646001,9.41340477308369,60.36198394652619
10.0,70.0,8.668158151094849,68.5973808521776,1.9342035012720729,8.762546661250354,68.54543140058777,1.9097278800862418,7.566522241917738,49.44041637175108,20.703098631993285,70.0,10.0,84.8528137423857,2.1174003744619743,58.82475974254158,13.675575734441733,10.964031983686036,58.33413489434935,11.705629685275676
-40.0,77.5,57.11109201999821,16.519966601863203,114.66965015449571,57.266923471261066,17.584011579250735,114.2400108105716,51.82841708758984,26.2279098038058,105.17264576827492,85.0,52.5,127.47548783981962,47.033867437353905,44.76273609702527,92.98721701909302,55.54688558277699,27.48575424030534,107.84540844875785
7.5,55.0,4.513323886812859,65.45312444571721,10.871432512908928,7.430609993431461,64.81865947890344,9.818904670872,9.354128157395007,44.49732523731791,10.665081734085506,-17.5,27.5,37.16517186829626,17.061906458335578,55.01692665220956,9.561921440250106,7.654032042566456,55.82679472752248,0.8410204465981614
-47.5,20.0,-28.812338990583655,58.22257373504834,42.54637254730498,-27.83782500105818,57.44580351276345,42.29408145834946,-35.61660215144782,43.90650762755475,26.69712065697925,-5.0,82.5,75.58108228915486,-31.988361587953797,33.4282233065214,20.51653253831826,-29.26962826469898,50.92988721407928,35.90270709407478
0.0,-15.0,3.573679691110843,-9.284111734487333,6.741110086512718,2.993676762561869,-9.655083164024633,6.126192662836832,-12.890208701069124,-19.437854148508706,13.632755766922331,-25.0,47.5,67.3145600891813,-3.1793432323838857,-8.21452201918724,7.493392744104637,-3.612080341332949,-7.771190863675191,8.081015154153405
20.0,75.0,16.762059443783592,67.49464546376845,8.17402017125738,15.56002117165776,68.36931688027937,7.979935502889445,16.96780154744679,59.93135866550642,15.370692213536593,72.5,-32.5,119.63486114005399,15.257022367132674,68.66403396765052,7.914562678314329,19.77938394153516,59.80554193435658,15.196059599575438
-35.0,20.0,-40.361679679046304,43.93585812790268,24.5290218577868,-41.704207262015544,45.22438803023038,26.100117749000514,-29.36407747919548,46.37293484716802,26.96841328505407,-22.5,67.5,49.11720676097125,-32.96873013959356,35.86531551897536,15.994820841836145,-35.43452461602409,44.55499311100422,24.558837479070455
55.0,10.0,56.0377669663931,8.19675021228425,2.080545619166673,54.783255385708514,8.543403159596112,1.472634572220466,65.74116863440204,10.3064410036059,10.745539061459562,7.5,-57.5,82.53787009609589,70.46166329256803,10.946187315178577,15.49058753592486,57.9508856506801,5.12238051980602,5.700780465599206
5.0,55.0,3.9980298415890547,58.639314732529655,3.77472593982046,6.135345612948076,59.014045346820815,4.171518872925577,1.4864476855672972,54.6047604790554,3.535712678537655,-5.0,82.5,29.261749776799064,4.255817051186694,60.029193814736544,5.0839550241410265,3.4320704204865358,59.66403793073689,4.920533811047914
